CENTRO UNIVERSITÁRIO SAGRADO CORAÇÃO;ENGENHARIA DE PRODUÇÃO;78,4;
CENTRO UNIVERSITÁRIO BARÃO DE MAUÁ;PEDAGOGIA;46,2;
CENTRO UNIVERSITÁRIO BARÃO DE MAUÁ;HISTÓRIA;51,5;
CENTRO UNIVERSITÁRIO BARÃO DE MAUÁ;GEOGRAFIA;100,0;
CENTRO UNIVERSITÁRIO BARÃO DE MAUÁ;ADMINISTRAÇÃO;57,0;
CENTRO UNIVERSITÁRIO BARÃO DE MAUÁ;ARQUITETURA E URBANISMO;40,4;
CENTRO UNIVERSITÁRIO BARÃO DE MAUÁ;CIÊNCIA DA COMPUTAÇÃO;67,9;
CENTRO UNIVERSITÁRIO BARÃO DE MAUÁ;FISIOTERAPIA;52,8;
CENTRO UNIVERSITÁRIO BARÃO DE MAUÁ;TURISMO;46,3;
CENTRO UNIVERSITÁRIO BARÃO DE MAUÁ;MEDICINA VETERINÁRIA;41,7;
CENTRO UNIVERSITÁRIO BARÃO DE MAUÁ;MEDICINA;14,4;
CENTRO UNIVERSITÁRIO BARÃO DE MAUÁ;FARMÁCIA;50,0;
CENTRO UNIVERSITÁRIO BARÃO DE MAUÁ;SERVIÇO SOCIAL;36,4;
CENTRO UNIVERSITÁRIO BARÃO DE MAUÁ;CIÊNCIAS BIOLÓGICAS;36,0;
CENTRO UNIVERSITÁRIO BARÃO DE MAUÁ;COMUNICAÇÃO SOCIAL - JORNALISMO;50,0;
CENTRO UNIVERSITÁRIO BARÃO DE MAUÁ;COMUNICAÇÃO SOCIAL - PUBLICIDADE E PROPAGANDA;68,4;
CENTRO UNIVERSITÁRIO BARÃO DE MAUÁ;DIREITO;49,7;
CENTRO UNIVERSITÁRIO BARÃO DE MAUÁ;FARMÁCIA;66,0;
CENTRO UNIVERSITÁRIO BARÃO DE MAUÁ;FISIOTERAPIA;68,0;
CENTRO UNIVERSITÁRIO BARÃO DE MAUÁ;ENFERMAGEM E OBSTETRÍCIA;11,1;
CENTRO UNIVERSITÁRIO BARÃO DE MAUÁ;LETRAS - PORTUGUÊS E INGLÊS;51,5;
CENTRO UNIVERSITÁRIO BARÃO DE MAUÁ;EDUCAÇÃO ARTÍSTICA;36,4;
CENTRO UNIVERSITÁRIO BARÃO DE MAUÁ;ENFERMAGEM;59,6;
CENTRO UNIVERSITÁRIO BARÃO DE MAUÁ;ENFERMAGEM;41,0;
CENTRO UNIVERSITÁRIO BARÃO DE MAUÁ;BIOMEDICINA;59,0;
CENTRO UNIVERSITÁRIO BARÃO DE MAUÁ;BIOMEDICINA;40,0;
CENTRO UNIVERSITÁRIO BARÃO DE MAUÁ;TEATRO;53,6;
CENTRO UNIVERSITÁRIO BARÃO DE MAUÁ;CIÊNCIAS BIOLÓGICAS;100,0;
CENTRO UNIVERSITÁRIO BARÃO DE MAUÁ;PSICOLOGIA;55,8;
CENTRO UNIVERSITÁRIO BARÃO DE MAUÁ;ENGENHARIA AMBIENTAL;50,0;
CENTRO UNIVERSITÁRIO BARÃO DE MAUÁ;AGRONEGÓCIO;100,0;
CENTRO UNIVERSITÁRIO BARÃO DE MAUÁ;GASTRONOMIA;48,8;
CENTRO UNIVERSITÁRIO BARÃO DE MAUÁ;GESTÃO AMBIENTAL;100,0;
CENTRO UNIVERSITÁRIO BARÃO DE MAUÁ;SISTEMAS PARA INTERNET;71,4;
FACULDADE DE CIÊNCIAS ECONÔMICAS DO TRIÂNGULO MINEIRO;ADMINISTRAÇÃO;30,8;
FACULDADE DE CIÊNCIAS ECONÔMICAS DO TRIÂNGULO MINEIRO;CIÊNCIAS CONTÁBEIS;9,1;
UNIVERSIDADE DE VASSOURAS;MATEMÁTICA;33,3;
UNIVERSIDADE DE VASSOURAS;HISTÓRIA;40,0;
UNIVERSIDADE DE VASSOURAS;PEDAGOGIA;37,8;
UNIVERSIDADE DE VASSOURAS;MEDICINA;91,5;
UNIVERSIDADE DE VASSOURAS;ENGENHARIA ELÉTRICA;69,5;
UNIVERSIDADE DE VASSOURAS;ODONTOLOGIA;31,1;
UNIVERSIDADE DE VASSOURAS;FISIOTERAPIA;66,7;
UNIVERSIDADE DE VASSOURAS;ADMINISTRAÇÃO;46,5;
UNIVERSIDADE DE VASSOURAS;SISTEMA DE INFORMAÇÃO;61,9;
UNIVERSIDADE DE VASSOURAS;QUÍMICA;48,1;
UNIVERSIDADE DE VASSOURAS;LETRAS - INGLÊS;38,7;
UNIVERSIDADE DE VASSOURAS;PSICOLOGIA;46,4;
UNIVERSIDADE DE VASSOURAS;BIOMEDICINA;42,9;
UNIVERSIDADE DE VASSOURAS;MEDICINA VETERINÁRIA;31,4;
UNIVERSIDADE DE VASSOURAS;ENGENHARIA AMBIENTAL E SANITÁRIA;70,6;
UNIVERSIDADE DE VASSOURAS;RADIOLOGIA;33,3;
UNIVERSIDADE DE VASSOURAS;LETRAS - ESPANHOL;40,0;
UNIVERSIDADE DE VASSOURAS;ENFERMAGEM;55,2;
UNIVERSIDADE DE VASSOURAS;FARMÁCIA;21,6;
UNIVERSIDADE DE VASSOURAS;ADMINISTRAÇÃO;61,5;
UNIVERSIDADE DE VASSOURAS;PEDAGOGIA;75,0;
UNIVERSIDADE DE VASSOURAS;CIÊNCIAS BIOLÓGICAS;28,0;
UNIVERSIDADE DE VASSOURAS;AGRONEGÓCIO;66,7;
UNIVERSIDADE DE VASSOURAS;NEGÓCIOS IMOBILIÁRIOS;0,0;
UNIVERSIDADE DE VASSOURAS;GESTÃO PÚBLICA;30,0;
UNIVERSIDADE DE VASSOURAS;CIÊNCIAS BIOLÓGICAS;33,3;
UNIVERSIDADE DE VASSOURAS;GESTÃO AMBIENTAL;17,6;
FACULDADE DE DIREITO DE VARGINHA - FADIVA;DIREITO;45,3;
CENTRO UNIVERSITÁRIO DO TRIÂNGULO;SERVIÇO SOCIAL;95,5;
CENTRO UNIVERSITÁRIO DO TRIÂNGULO;FISIOTERAPIA;83,2;
CENTRO UNIVERSITÁRIO DO TRIÂNGULO;PEDAGOGIA;75,0;
CENTRO UNIVERSITÁRIO DO TRIÂNGULO;LETRAS;25,0;
CENTRO UNIVERSITÁRIO DO TRIÂNGULO;ADMINISTRAÇÃO;90,2;
CENTRO UNIVERSITÁRIO DO TRIÂNGULO;ARQUITETURA E URBANISMO;64,6;
CENTRO UNIVERSITÁRIO DO TRIÂNGULO;CIÊNCIAS CONTÁBEIS;89,1;
CENTRO UNIVERSITÁRIO DO TRIÂNGULO;CIÊNCIA DA COMPUTAÇÃO;91,2;
CENTRO UNIVERSITÁRIO DO TRIÂNGULO;DIREITO;79,2;
CENTRO UNIVERSITÁRIO DO TRIÂNGULO;TURISMO E HOTELARIA;60,0;
CENTRO UNIVERSITÁRIO DO TRIÂNGULO;EDUCAÇÃO FÍSICA;86,0;
CENTRO UNIVERSITÁRIO DO TRIÂNGULO;ENFERMAGEM;85,6;
CENTRO UNIVERSITÁRIO DO TRIÂNGULO;FARMÁCIA;88,5;
CENTRO UNIVERSITÁRIO DO TRIÂNGULO;NUTRIÇÃO;90,2;
CENTRO UNIVERSITÁRIO DO TRIÂNGULO;ODONTOLOGIA;80,9;
CENTRO UNIVERSITÁRIO DO TRIÂNGULO;PSICOLOGIA;86,3;
CENTRO UNIVERSITÁRIO DO TRIÂNGULO;COMUNICAÇÃO SOCIAL;91,9;
CENTRO UNIVERSITÁRIO DO TRIÂNGULO;COMUNICAÇÃO SOCIAL;93,2;
CENTRO UNIVERSITÁRIO DO TRIÂNGULO;BIOLOGIA;76,3;
CENTRO UNIVERSITÁRIO DO TRIÂNGULO;SISTEMA DE INFORMAÇÃO;95,3;
CENTRO UNIVERSITÁRIO DO TRIÂNGULO;DESIGN DE MODA;94,4;
CENTRO UNIVERSITÁRIO DO TRIÂNGULO;ENGENHARIA DE PRODUÇÃO;86,4;
CENTRO UNIVERSITÁRIO DO TRIÂNGULO;ESTÉTICA E COSMÉTICA;87,9;
CENTRO UNIVERSITÁRIO DO TRIÂNGULO;GESTÃO DE SEGURANÇA PRIVADA;27,6;
CENTRO UNIVERSITÁRIO DO TRIÂNGULO;GESTÃO DE AGRONEGÓCIOS;100,0;
CENTRO UNIVERSITÁRIO DO TRIÂNGULO;REDES DE COMPUTADORES;80,0;
CENTRO UNIVERSITÁRIO DO TRIÂNGULO;PRODUÇÃO AUDIOVISUAL;69,2;
CENTRO UNIVERSITÁRIO DO TRIÂNGULO;PROCESSOS GERENCIAIS;84,6;
CENTRO UNIVERSITÁRIO DO TRIÂNGULO;GASTRONOMIA;60,0;
CENTRO UNIVERSITÁRIO DO TRIÂNGULO;ENGENHARIA CIVIL;87,0;
CENTRO UNIVERSITÁRIO DO TRIÂNGULO;EDUCAÇÃO FÍSICA;62,2;
UNIVERSIDADE DE UBERABA;ODONTOLOGIA;28,7;
UNIVERSIDADE DE UBERABA;ENGENHARIA CIVIL;90,1;
UNIVERSIDADE DE UBERABA;PEDAGOGIA;27,9;
UNIVERSIDADE DE UBERABA;DIREITO;50,7;
UNIVERSIDADE DE UBERABA;EDUCAÇÃO FÍSICA;55,6;
UNIVERSIDADE DE UBERABA;ADMINISTRAÇÃO;62,3;
UNIVERSIDADE DE UBERABA;ENGENHARIA ELÉTRICA;68,6;
UNIVERSIDADE DE UBERABA;ARQUITETURA E URBANISMO;45,1;
UNIVERSIDADE DE UBERABA;MEDICINA VETERINÁRIA;40,9;
UNIVERSIDADE DE UBERABA;FARMÁCIA;57,7;
UNIVERSIDADE DE UBERABA;NUTRIÇÃO;73,7;
UNIVERSIDADE DE UBERABA;BIOMEDICINA;66,7;
UNIVERSIDADE DE UBERABA;FISIOTERAPIA;34,3;
UNIVERSIDADE DE UBERABA;ENFERMAGEM;53,8;
UNIVERSIDADE DE UBERABA;MEDICINA;23,6;
UNIVERSIDADE DE UBERABA;SISTEMAS DE INFORMAÇÃO;64,4;
UNIVERSIDADE DE UBERABA;ENGENHARIA DE COMPUTAÇÃO;81,8;
UNIVERSIDADE DE UBERABA;PSICOLOGIA;41,7;
UNIVERSIDADE DE UBERABA;COMUNICAÇÃO SOCIAL - PUBLICIDADE E PROPAGANDA;42,9;
UNIVERSIDADE DE UBERABA;ENGENHARIA ELÉTRICA;74,6;
UNIVERSIDADE DE UBERABA;ENGENHARIA CIVIL;67,1;
UNIVERSIDADE DE UBERABA;DESIGN DE INTERIORES;56,3;
UNIVERSIDADE DE UBERABA;CIÊNCIAS CONTÁBEIS;45,2;
UNIVERSIDADE DE UBERABA;ADMINISTRAÇÃO;75,5;
UNIVERSIDADE DE UBERABA;PROCESSOS GERENCIAIS;43,9;
UNIVERSIDADE DE UBERABA;ENGENHARIA DE COMPUTAÇÃO;68,0;
UNIVERSIDADE DE UBERABA;ENGENHARIA DE PRODUÇÃO;55,4;
UNIVERSIDADE DE UBERABA;ENGENHARIA DE PRODUÇÃO;77,1;
UNIVERSIDADE DE UBERABA;EDUCAÇÃO FÍSICA;66,7;
UNIVERSIDADE DE UBERABA;DIREITO;61,3;
UNIVERSIDADE DE UBERABA;ENGENHARIA AMBIENTAL;73,2;
UNIVERSIDADE DE UBERABA;ENGENHARIA AMBIENTAL;69,8;
UNIVERSIDADE DE UBERABA;HISTÓRIA;78,3;
UNIVERSIDADE DE UBERABA;MATEMÁTICA;65,6;
UNIVERSIDADE DE UBERABA;CIÊNCIAS CONTÁBEIS;81,0;
UNIVERSIDADE DE UBERABA;ADMINISTRAÇÃO;84,0;
UNIVERSIDADE DE UBERABA;QUÍMICA;75,8;
UNIVERSIDADE DE UBERABA;LETRAS - PORTUGUÊS E ESPANHOL;79,7;
UNIVERSIDADE DE UBERABA;LETRAS - PORTUGUÊS E INGLÊS;72,3;
UNIVERSIDADE DE UBERABA;JORNALISMO;50,0;
UNIVERSIDADE DE UBERABA;CIÊNCIAS BIOLÓGICAS;56,3;
UNIVERSIDADE DE UBERABA;GESTÃO DO AGRONEGÓCIO;64,3;
UNIVERSIDADE DE UBERABA;GEOGRAFIA;71,2;
UNIVERSIDADE DE UBERABA;SERVIÇO SOCIAL;82,8;
UNIVERSIDADE DE UBERABA;PRODUÇÃO SUCROALCOOLEIRA;66,7;
UNIVERSIDADE DE UBERABA;ENGENHARIA QUÍMICA;51,0;
UNIVERSIDADE DE UBERABA;ENGENHARIA ELÉTRICA;85,5;
UNIVERSIDADE DE UBERABA;ENGENHARIA CIVIL;87,9;
UNIVERSIDADE DE UBERABA;ENGENHARIA DE PRODUÇÃO;95,7;
UNIVERSIDADE DE UBERABA;ENGENHARIA AMBIENTAL E SANITÁRIA;92,0;
UNIVERSIDADE DE UBERABA;PEDAGOGIA;45,0;
UNIVERSIDADE DE UBERABA;GESTÃO DE RECURSOS HUMANOS;92,2;
UNIVERSIDADE DE UBERABA;GESTÃO FINANCEIRA;93,8;
UNIVERSIDADE DE UBERABA;MARKETING;97,8;
UNIVERSIDADE DE UBERABA;GESTÃO DA TECNOLOGIA DA INFORMAÇÃO;96,6;
UNIVERSIDADE DE UBERABA;GESTÃO DE RECURSOS HUMANOS;32,7;
UNIVERSIDADE DE UBERABA;MARKETING;69,2;
FACULDADE DE CIÊNCIAS HUMANAS DE OLINDA;PEDAGOGIA;40,0;
FACULDADE DE CIÊNCIAS HUMANAS DE OLINDA;LETRAS;47,8;
FACULDADE DE CIÊNCIAS HUMANAS DE OLINDA;PSICOLOGIA;38,8;
FACULDADE DE CIÊNCIAS HUMANAS DE OLINDA;ENFERMAGEM;31,7;
FACULDADE DE CIÊNCIAS HUMANAS E SOCIAIS;PEDAGOGIA;68,4;
CENTRO UNIVERSITÁRIO DE RIO PRETO;ADMINISTRAÇÃO;93,5;
CENTRO UNIVERSITÁRIO DE RIO PRETO;DIREITO;47,0;
CENTRO UNIVERSITÁRIO DE RIO PRETO;MATEMÁTICA;84,2;
CENTRO UNIVERSITÁRIO DE RIO PRETO;CIÊNCIA DA COMPUTAÇÃO;75,0;
CENTRO UNIVERSITÁRIO DE RIO PRETO;MEDICINA VETERINÁRIA;25,2;
CENTRO UNIVERSITÁRIO DE RIO PRETO;ODONTOLOGIA;50,7;
CENTRO UNIVERSITÁRIO DE RIO PRETO;EDUCAÇÃO FÍSICA;30,8;
CENTRO UNIVERSITÁRIO DE RIO PRETO;FARMÁCIA;50,0;
CENTRO UNIVERSITÁRIO DE RIO PRETO;NUTRIÇÃO;44,3;
CENTRO UNIVERSITÁRIO DE RIO PRETO;PEDAGOGIA;32,9;
CENTRO UNIVERSITÁRIO DE RIO PRETO;FISIOTERAPIA;90,0;
CENTRO UNIVERSITÁRIO DE RIO PRETO;ARQUITETURA E URBANISMO;54,7;
CENTRO UNIVERSITÁRIO DE RIO PRETO;ENGENHARIA DA COMPUTAÇÃO;71,1;
CENTRO UNIVERSITÁRIO DE RIO PRETO;ENGENHARIA ELÉTRICA;60,9;
CENTRO UNIVERSITÁRIO DE RIO PRETO;ARTES VISUAIS;47,6;
CENTRO UNIVERSITÁRIO DE RIO PRETO;COMUNICAÇÃO SOCIAL - PUBLICIDADE E PROPAGANDA;60,6;
CENTRO UNIVERSITÁRIO DE RIO PRETO;JORNALISMO;70,6;
CENTRO UNIVERSITÁRIO DE RIO PRETO;MODA;50,0;
CENTRO UNIVERSITÁRIO DE RIO PRETO;GESTÃO DA TECNOLOGIA DA INFORMAÇÃO;61,9;
CENTRO UNIVERSITÁRIO DE RIO PRETO;CIÊNCIAS CONTÁBEIS;62,1;
CENTRO UNIVERSITÁRIO DE RIO PRETO;ENFERMAGEM;40,7;
CENTRO UNIVERSITÁRIO DE RIO PRETO;ENGENHARIA ELETRÔNICA;94,7;
CENTRO UNIVERSITÁRIO DE RIO PRETO;FARMÁCIA;27,8;
CENTRO UNIVERSITÁRIO DE RIO PRETO;FISIOTERAPIA;53,6;
CENTRO UNIVERSITÁRIO DE RIO PRETO;CIÊNCIAS BIOLÓGICAS;47,5;
CENTRO UNIVERSITÁRIO DE RIO PRETO;EDUCAÇÃO FÍSICA;51,6;
CENTRO UNIVERSITÁRIO DE RIO PRETO;ADMINISTRAÇÃO;17,4;
CENTRO UNIVERSITÁRIO DE RIO PRETO;PRODUÇÃO SUCROALCOOLEIRA;66,7;
CENTRO UNIVERSITÁRIO DE RIO PRETO;GESTÃO AMBIENTAL;21,6;
CENTRO UNIVERSITÁRIO DE RIO PRETO;MEDICINA VETERINÁRIA;100,0;
CENTRO UNIVERSITÁRIO DE RIO PRETO;GESTÃO FINANCEIRA;100,0;
CENTRO UNIVERSITÁRIO DE RIO PRETO;MARKETING;100,0;
FACULDADE DE MEDICINA DE SÃO JOSÉ DO RIO PRETO;MEDICINA;7,7;
FACULDADE DE MEDICINA DE SÃO JOSÉ DO RIO PRETO;ENFERMAGEM;32,3;
UNIVERSIDADE DE SOROCABA;ADMINISTRAÇÃO;100,0;
UNIVERSIDADE DE SOROCABA;CIÊNCIAS CONTÁBEIS;64,0;
UNIVERSIDADE DE SOROCABA;CIÊNCIAS ECONÔMICAS;80,0;
UNIVERSIDADE DE SOROCABA;FILOSOFIA;80,0;
UNIVERSIDADE DE SOROCABA;HISTÓRIA;86,5;
UNIVERSIDADE DE SOROCABA;DIREITO;70,4;
UNIVERSIDADE DE SOROCABA;HOTELARIA;81,5;
UNIVERSIDADE DE SOROCABA;TERAPIA OCUPACIONAL;80,0;
UNIVERSIDADE DE SOROCABA;MATEMÁTICA;83,3;
UNIVERSIDADE DE SOROCABA;FARMÁCIA;100,0;
UNIVERSIDADE DE SOROCABA;LETRAS - PORTUGUÊS E INGLÊS;70,6;
UNIVERSIDADE DE SOROCABA;FARMÁCIA;59,4;
UNIVERSIDADE DE SOROCABA;ADMINISTRAÇÃO;100,0;
UNIVERSIDADE DE SOROCABA;JORNALISMO;66,0;
UNIVERSIDADE DE SOROCABA;NUTRIÇÃO;52,8;
UNIVERSIDADE DE SOROCABA;SISTEMAS DE INFORMAÇÃO;75,6;
UNIVERSIDADE DE SOROCABA;CIÊNCIA DA COMPUTAÇÃO;81,0;
UNIVERSIDADE DE SOROCABA;PEDAGOGIA;61,1;
UNIVERSIDADE DE SOROCABA;GESTÃO AMBIENTAL;55,6;
UNIVERSIDADE DE SOROCABA;FÍSICA;72,7;
UNIVERSIDADE DE SOROCABA;TEATRO;81,8;
UNIVERSIDADE DE SOROCABA;RELAÇÕES PÚBLICAS;60,9;
UNIVERSIDADE DE SOROCABA;ADMINISTRAÇÃO;74,8;
UNIVERSIDADE DE SOROCABA;GASTRONOMIA;83,3;
UNIVERSIDADE DE SOROCABA;QUÍMICA;66,7;
UNIVERSIDADE DE SOROCABA;GESTÃO DE RECURSOS HUMANOS;27,9;
UNIVERSIDADE DE SOROCABA;COMUNICAÇÃO SOCIAL - PUBLICIDADE E PROPAGANDA;88,9;
UNIVERSIDADE DE SOROCABA;BIOTECNOLOGIA;79,2;
UNIVERSIDADE DE SOROCABA;DESIGN GRÁFICO;72,7;
UNIVERSIDADE DE SOROCABA;GESTÃO FINANCEIRA;76,7;
UNIVERSIDADE DE SOROCABA;COMÉRCIO EXTERIOR;77,4;
UNIVERSIDADE DE SOROCABA;MARKETING;57,9;
UNIVERSIDADE DE SOROCABA;LOGÍSTICA;57,5;
UNIVERSIDADE DE SOROCABA;DESIGN DE INTERIORES;69,2;
UNIVERSIDADE DE SOROCABA;ENGENHARIA AMBIENTAL;71,6;
UNIVERSIDADE DE SOROCABA;ENGENHARIA DE PRODUÇÃO;70,8;
UNIVERSIDADE DE SOROCABA;GESTÃO DE EQUINOCULTURA;49,4;
UNIVERSIDADE DE SOROCABA;GESTÃO DA QUALIDADE;43,8;
UNIVERSIDADE DE SOROCABA;DESIGN;63,8;
UNIVERSIDADE DE SOROCABA;DESIGN DE PRODUTO;33,3;
UNIVERSIDADE DE SOROCABA;ENFERMAGEM;80,2;
UNIVERSIDADE DE SOROCABA;EDUCAÇÃO FÍSICA;75,0;
UNIVERSIDADE DE SOROCABA;MÚSICA;84,9;
UNIVERSIDADE DE SOROCABA;FISIOTERAPIA;82,4;
UNIVERSIDADE DE SOROCABA;ARQUITETURA E URBANISMO;76,1;
UNIVERSIDADE DE SOROCABA;ESTÉTICA E COSMÉTICA;74,7;
UNIVERSIDADE DE SOROCABA;ENGENHARIA ELÉTRICA;78,3;
UNIVERSIDADE DE SOROCABA;ENGENHARIA DA COMPUTAÇÃO;84,4;
UNIVERSIDADE DE SOROCABA;ENGENHARIA CIVIL;82,1;
UNIVERSIDADE DE SOROCABA;ENGENHARIA QUÍMICA;77,7;
UNIVERSIDADE DE SOROCABA;ENGENHARIA DE CONTROLE E AUTOMAÇÃO;84,3;
UNIVERSIDADE DE SOROCABA;GESTÃO COMERCIAL;83,3;
UNIVERSIDADE DE SOROCABA;DANÇA;85,7;
UNIVERSIDADE DE SOROCABA;PROCESSOS GERENCIAIS;90,6;
UNIVERSIDADE DE SOROCABA;ARTES VISUAIS;73,3;
UNIVERSIDADE DE SOROCABA;GESTÃO DE PRODUÇÃO INDUSTRIAL;60,2;
ESCOLA DE ADMINISTRAÇÃO DE EMPRESAS DE SÃO PAULO;ADMINISTRAÇÃO;98,5;
ESCOLA DE ADMINISTRAÇÃO DE EMPRESAS DE SÃO PAULO;ADMINISTRAÇÃO;5,8;
FACULDADE DE CIÊNCIAS CONTÁBEIS;CIÊNCIAS CONTÁBEIS;44,9;
CONSERVATÓRIO BRASILEIRO DE MÚSICA - CENTRO UNIVERSITÁRIO BRASILEIRO DE EDUCAÇÃO;MÚSICA;100,0;
CONSERVATÓRIO BRASILEIRO DE MÚSICA - CENTRO UNIVERSITÁRIO BRASILEIRO DE EDUCAÇÃO;MÚSICA;42,4;
CONSERVATÓRIO BRASILEIRO DE MÚSICA - CENTRO UNIVERSITÁRIO BRASILEIRO DE EDUCAÇÃO;MÚSICA;60,0;
CONSERVATÓRIO BRASILEIRO DE MÚSICA - CENTRO UNIVERSITÁRIO BRASILEIRO DE EDUCAÇÃO;MÚSICA;75,0;
CONSERVATÓRIO BRASILEIRO DE MÚSICA - CENTRO UNIVERSITÁRIO BRASILEIRO DE EDUCAÇÃO;MÚSICA;50,0;
FACULDADE DE FILOSOFIA CIÊNCIAS E LETRAS DE CARUARU;HISTÓRIA;55,4;
FACULDADE DE FILOSOFIA CIÊNCIAS E LETRAS DE CARUARU;LETRAS - PORTUGUÊS E INGLÊS;54,5;
FACULDADE DE FILOSOFIA CIÊNCIAS E LETRAS DE CARUARU;PEDAGOGIA;48,4;
FACULDADE DE FILOSOFIA CIÊNCIAS E LETRAS DE CARUARU;CIÊNCIAS CONTÁBEIS;51,9;
FACULDADE DE FILOSOFIA CIÊNCIAS E LETRAS DE CARUARU;LETRAS - PORTUGUÊS E INGLÊS;91,2;
FACULDADE DE FILOSOFIA CIÊNCIAS E LETRAS DE CARUARU;ANÁLISE E DESENVOLVIMENTO DE SISTEMAS;65,3;
FACULDADE DE FILOSOFIA CIÊNCIAS E LETRAS DE CARUARU;FILOSOFIA;40,4;
FACULDADE DE FILOSOFIA CIÊNCIAS E LETRAS DE CARUARU;REDES DE COMPUTADORES;68,8;
FACULDADE DE FILOSOFIA CIÊNCIAS E LETRAS DE CARUARU;GESTÃO COMERCIAL;54,5;
FACULDADE DE FILOSOFIA CIÊNCIAS E LETRAS DE CARUARU;ADMINISTRAÇÃO;58,5;
FACULDADE DE FILOSOFIA CIÊNCIAS E LETRAS DE CARUARU;TEOLOGIA;57,1;
FACULDADE DE FILOSOFIA CIÊNCIAS E LETRAS DE CARUARU;LETRAS - ESPANHOL;33,3;
FACULDADE FRASSINETTI DO RECIFE;PEDAGOGIA;25,5;
FACULDADE FRASSINETTI DO RECIFE;CIÊNCIAS BIOLÓGICAS;61,6;
FACULDADE FRASSINETTI DO RECIFE;PSICOLOGIA;25,0;
FACULDADE FRASSINETTI DO RECIFE;ADMINISTRAÇÃO;42,1;
FACULDADE FRASSINETTI DO RECIFE;ADMINISTRAÇÃO - ADMINISTRAÇÃO DE EMPRESAS;0,0;
FACULDADE FRASSINETTI DO RECIFE;LETRAS - LÍNGUA PORTUGUESA;10,0;
FACULDADE FRASSINETTI DO RECIFE;PSICOLOGIA;58,8;
FACULDADE FRASSINETTI DO RECIFE;LETRAS - INGLÊS;35,4;
FACULDADE FRASSINETTI DO RECIFE;TURISMO;60,5;
FACULDADE FRASSINETTI DO RECIFE;LETRAS - ESPANHOL;40,3;
FACULDADE FRASSINETTI DO RECIFE;CIÊNCIAS BIOLÓGICAS;58,6;
CENTRO UNIVERSITÁRIO ASSUNÇÃO;PEDAGOGIA;44,4;
CENTRO UNIVERSITÁRIO ASSUNÇÃO;FILOSOFIA;53,8;
CENTRO UNIVERSITÁRIO ASSUNÇÃO;HISTÓRIA;50,0;
CENTRO UNIVERSITÁRIO ASSUNÇÃO;CIÊNCIAS CONTÁBEIS;53,2;
CENTRO UNIVERSITÁRIO ASSUNÇÃO;ADMINISTRAÇÃO;55,8;
CENTRO UNIVERSITÁRIO ASSUNÇÃO;SECRETARIADO EXECUTIVO;50,0;
CENTRO UNIVERSITÁRIO ASSUNÇÃO;CIÊNCIA DA COMPUTAÇÃO;42,9;
CENTRO UNIVERSITÁRIO ASSUNÇÃO;SISTEMAS DE INFORMAÇÃO;60,0;
CENTRO UNIVERSITÁRIO ASSUNÇÃO;ENGENHARIA DA COMPUTAÇÃO;61,5;
CENTRO UNIVERSITÁRIO ASSUNÇÃO;DIREITO;69,9;
CENTRO UNIVERSITÁRIO ASSUNÇÃO;SERVIÇO SOCIAL;49,0;
CENTRO UNIVERSITÁRIO ASSUNÇÃO;BIBLIOTECONOMIA;34,5;
CENTRO UNIVERSITÁRIO ASSUNÇÃO;CIÊNCIAS SOCIAIS;75,0;
CENTRO UNIVERSITÁRIO BELAS ARTES DE SÃO PAULO;ARTES VISUAIS, PINTURA, GRAVURA E ESCULTURA;55,0;
CENTRO UNIVERSITÁRIO BELAS ARTES DE SÃO PAULO;ARQUITETURA E URBANISMO;39,6;
CENTRO UNIVERSITÁRIO BELAS ARTES DE SÃO PAULO;PROGRAMA ESPECIAL DE FORMAÇÃO PEDAGÓGICA PARA AS DISCIPLINAS DO CURRÍCULO DO ENSINO FUNDAMENTAL, ENSINO MÉDIO E EDUCAÇÃO PROFISSIONAL EM NÍVEL MÉDIO;11,7;
CENTRO UNIVERSITÁRIO BELAS ARTES DE SÃO PAULO;DESIGN DE INTERIORES;33,8;
CENTRO UNIVERSITÁRIO BELAS ARTES DE SÃO PAULO;COMUNICAÇÃO SOCIAL - PUBLICIDADE E PROPAGANDA;50,0;
CENTRO UNIVERSITÁRIO BELAS ARTES DE SÃO PAULO;DESIGN GRÁFICO;42,1;
CENTRO UNIVERSITÁRIO BELAS ARTES DE SÃO PAULO;DESIGN DE PRODUTO;43,5;
CENTRO UNIVERSITÁRIO BELAS ARTES DE SÃO PAULO;RELAÇÕES INTERNACIONAIS;44,6;
CENTRO UNIVERSITÁRIO BELAS ARTES DE SÃO PAULO;DESIGN DE MODA;43,8;
CENTRO UNIVERSITÁRIO BELAS ARTES DE SÃO PAULO;RELAÇÕES PÚBLICAS;76,9;
CENTRO UNIVERSITÁRIO BELAS ARTES DE SÃO PAULO;COMUNICAÇÃO SOCIAL - RADIALISMO (RÁDIO E TV);54,2;
UNIVERSIDADE ESTÁCIO DE SÁ;PSICOLOGIA;52,8;
UNIVERSIDADE ESTÁCIO DE SÁ;FISIOTERAPIA;64,3;
UNIVERSIDADE ESTÁCIO DE SÁ;HOTELARIA;49,4;
UNIVERSIDADE ESTÁCIO DE SÁ;ADMINISTRAÇÃO;73,0;
UNIVERSIDADE ESTÁCIO DE SÁ;PEDAGOGIA;56,5;
UNIVERSIDADE ESTÁCIO DE SÁ;DIREITO;72,9;
